profile,architecture,controller,mean_L,cvar90_L,worst_L,mean_V,cvar90_V,failure_rate,mean_unsafe_duration,mean_final_I,min_final_I,fail_p_rate,fail_a_rate,fail_h_rate,fail_phi_rate,fail_m_rate,fail_I_rate,worst_max_a,worst_max_h,worst_max_p,worst_min_m,cooling_scale,supply_scale,impulse_scale,resource_score
heat_150,C1.00_S1.10_I1.03,a10_adaptive_v06,3.4831830726185715,5.3097271937069594,6.024391002807622,0.008858188533507522,0.026363089189789544,0.8875,0.5645208333333332,1.1560594959350978,1.1379369278584217,0.0,0.0,0.9,0.0,0.0,0.0,0.2858208386443682,1.227469643934787,0.8277656888754046,0.4162360089512701,1.0,1.1,1.03,0.12250000000000011
heat_150,C1.00_S1.20_I1.03,a10_adaptive_v06,3.4849886046809955,5.312556720977593,6.0339508332209935,0.008864030268751471,0.02637032798031945,0.8875,0.565375,1.156173408195778,1.1379402207061202,0.0,0.0,0.9125,0.0,0.0,0.0,0.2858297630737232,1.2274968605652778,0.8277657058173775,0.48102147793562816,1.0,1.2,1.03,0.22249999999999998
heat_150,C1.00_S1.30_I1.05,a10_adaptive_v06,3.477412643149573,5.297003928349934,6.021360417109376,0.008773941319535693,0.02617841239124006,0.8875,0.5641041666666666,1.1782038422033199,1.1595973817598901,0.0,0.0,0.9,0.0,0.0,0.0,0.2858351827049536,1.2263430023854625,0.8277517192605489,0.5297736025624423,1.0,1.3,1.05,0.3375000000000001
heat_150,C1.00_S1.40_I1.00,a10_supply_priority_v06,3.4824483678094125,5.331101379258838,6.052191668647771,0.00896989618925125,0.02661078022887957,0.8875,0.5651562499999999,1.1232369147721797,1.1053697807130087,0.0,0.0,0.9125,0.0,0.0,0.0,0.2846257634983655,1.2288792037754581,0.8277848697138009,0.5816097278632747,1.0,1.4,1.0,0.3999999999999999
heat_150,C1.00_S1.40_I1.05,a10_adaptive_v06,3.47803745785263,5.297795828461817,6.023352758137053,0.008775431339765754,0.026180447739455867,0.8875,0.5652291666666666,1.1782278645601196,1.1595991796344203,0.0,0.0,0.9,0.0,0.0,0.0,0.28583770478872816,1.2263557764939985,0.8277517342854228,0.5807922740509344,1.0,1.4,1.05,0.43749999999999994
heat_150,C1.00_S1.50_I1.00,a10_supply_priority_v06,3.4832797902009345,5.33252981542479,6.0551478872785,0.008973166156853877,0.02661538856109944,0.8875,0.5655520833333332,1.1232752624696771,1.105374260052683,0.0,0.0,0.9125,0.0,0.0,0.0,0.2846359352937594,1.228907100711248,0.8277849598896789,0.6320487952759472,1.0,1.5,1.0,0.5
heat_150,C1.00_S1.50_I1.03,a10_supply_priority_v06,3.4711881318516418,5.3099395975537504,6.033749131888346,0.0088424556326388,0.026349068118262528,0.8875,0.5619687499999999,1.1563098828728446,1.1379468114623177,0.0,0.0,0.8875,0.0,0.0,0.0,0.2846406867489698,1.227438167501319,0.827764346986076,0.6308670043909559,1.0,1.5,1.03,0.5225
heat_150,C1.00_S1.50_I1.05,a10_adaptive_v06,3.4783606601485983,5.298184398803132,6.024156675173142,0.008776196252111545,0.026181537127838175,0.8875,0.5652916666666666,1.1782385750625273,1.1596003451899566,0.0,0.0,0.9,0.0,0.0,0.0,0.2858389650419654,1.2263633760196748,0.8277517484239331,0.6301160540507577,1.0,1.5,1.05,0.5375000000000001
heat_150,C1.00_S1.60_I1.00,a10_supply_priority_v06,3.4837823740617067,5.333348375230512,6.056736943003645,0.008975017754251252,0.026618182015067635,0.8875,0.5656354166666666,1.1232942603113976,1.105377408507129,0.0,0.0,0.9125,0.0,0.0,0.0,0.2846415148222622,1.2289252847877492,0.8277850451559507,0.6803386574513647,1.0,1.6,1.0,0.6000000000000001
heat_150,C1.00_S1.60_I1.03,a10_supply_priority_v06,3.4716932280471084,5.310768057891915,6.035434480741602,0.00884431352837056,0.02635209920526285,0.8875,0.5621979166666666,1.156329918382634,1.1379505439932946,0.0,0.0,0.8875,0.0,0.0,0.0,0.28464647770395507,1.2274601953362976,0.8277644324241458,0.6793390420868918,1.0,1.6,1.03,0.6225
heat_150,C1.00_S1.60_I1.05,a10_adaptive_v06,3.4785184150367385,5.298392748451903,6.024578503492965,0.008776599914589386,0.026182145438164668,0.8875,0.5653124999999999,1.1782434941365039,1.1596011075494566,0.0,0.0,0.9,0.0,0.0,0.0,0.28583959653395297,1.226367913303526,0.8277517617302732,0.6787198644490693,1.0,1.6,1.05,0.6375000000000002
heat_150,C1.00_S1.75_I1.00,a10_supply_priority_v06,3.484147496084296,5.333978956356383,6.057933198947336,0.008976448897205478,0.02662053775792366,0.8875,0.5657187499999999,1.123306929487591,1.1053804924042423,0.0,0.0,0.9125,0.0,0.0,0.0,0.28464554505250184,1.228941504234336,0.8277851644533631,0.7521369950442257,1.0,1.75,1.0,0.75
heat_150,C1.00_S1.75_I1.03,a10_supply_priority_v06,3.4720597729683744,5.311408739025591,6.03668704400569,0.008845749617642428,0.0263546112763753,0.8875,0.5623229166666666,1.156343243231629,1.1379541145092402,0.0,0.0,0.8875,0.0,0.0,0.0,0.2846506301038536,1.2274792961158194,0.8277645519476824,0.75133393853098,1.0,1.75,1.03,0.7725
heat_150,C1.00_S1.75_I1.05,a10_supply_priority_v06,3.4636034435365146,5.294349137136192,6.020874312850456,0.00875300327423523,0.02615980858325174,0.8875,0.56059375,1.1783260759618777,1.1596101056246624,0.0,0.0,0.8875,0.0,0.0,0.0,0.2846541278974835,1.2263160591462325,0.8277505493239085,0.7506044422498126,1.0,1.75,1.05,0.7875000000000001
heat_150,C1.00_S1.75_I1.05,a10_adaptive_v06,3.4786176357929137,5.29854076559338,6.024864389339394,0.008776889354007963,0.02618261198931213,0.8875,0.5653124999999999,1.178246480021001,1.1596017951883881,0.0,0.0,0.9,0.0,0.0,0.0,0.2858400064779387,1.2263715626067664,0.8277517802396412,0.7509026025699646,1.0,1.75,1.05,0.7875000000000001
heat_150,C1.00_S2.00_I1.00,a10_supply_priority_v06,3.48432311703086,5.334312965086696,6.058529608953495,0.00897723731373903,0.026621987280855623,0.8875,0.5657812499999999,1.123312674778243,1.1053827369291473,0.0,0.0,0.9125,0.0,0.0,0.0,0.2846474633224242,1.2289518176058558,0.8277853066585261,0.8422646067801478,1.0,2.0,1.0,1.0
heat_150,C1.00_S2.00_I1.03,a10_supply_priority_v06,3.4722359120597135,5.311748613703737,6.037299039724882,0.008846540480032984,0.02635612537069293,0.8875,0.5623437499999999,1.1563492572147633,1.1379566345789276,0.0,0.0,0.8875,0.0,0.0,0.0,0.28465260301265344,1.227490985746184,0.8277646943886461,0.8417743152702242,1.0,2.0,1.03,1.0225
heat_150,C1.00_S2.00_I1.05,a10_supply_priority_v06,3.463779756251701,5.294694902682645,6.021515166372556,0.00875379536414551,0.026161366224435247,0.8875,0.5606145833333332,1.1783322736193287,1.1596128452691452,0.0,0.0,0.8875,0.0,0.0,0.0,0.284656113830151,1.226328690336848,0.8277506919727036,0.841328429968544,1.0,2.0,1.05,1.0375
heat_150,C1.00_S2.00_I1.05,a10_adaptive_v06,3.4786600377905756,5.298611965112103,6.024991441242456,0.008777034667366743,0.026182868811173467,0.8875,0.5653124999999999,1.1782476871678191,1.1596022451544434,0.0,0.0,0.9,0.0,0.0,0.0,0.28584017259760736,1.2263735958485855,0.8277518021228938,0.841477652487206,1.0,2.0,1.05,1.0375
heat_150,C1.00_S1.10_I1.00,a10_adaptive_v06,3.4955709846442593,5.3332646144381695,6.050539689079093,0.008989801814037083,0.026632783413598482,0.9,0.5680416666666666,1.123040584578407,1.1053667734039947,0.0,0.0,0.9125,0.0,0.0,0.0,0.28582065984878424,1.2289598408887727,0.8277863013261167,0.4206114831304984,1.0,1.1,1.0,0.10000000000000009
heat_150,C1.00_S1.30_I1.03,a10_adaptive_v06,3.486037821623209,5.314005492816522,6.037919401720658,0.008866915446842248,0.026373829810732448,0.9,0.5669687499999999,1.1562249105176752,1.1379423602061922,0.0,0.0,0.9125,0.0,0.0,0.0,0.28583431634426876,1.2275129332195283,0.8277657217567554,0.5311875834148999,1.0,1.3,1.03,0.32250000000000006
heat_150,C1.00_S1.40_I1.03,a10_adaptive_v06,3.4866434140026286,5.314704614077964,6.039408764863033,0.008868359431534849,0.02637558056351353,0.9,0.5670729166666666,1.1562478892663886,1.1379437618884407,0.0,0.0,0.9125,0.0,0.0,0.0,0.2858367600864768,1.2275224563268332,0.8277657367550183,0.582019190342999,1.0,1.4,1.03,0.42249999999999993
heat_150,C1.00_S1.50_I1.03,a10_adaptive_v06,3.486959024635813,5.315063236388698,6.040092745525795,0.008869098981340067,0.026376528812285194,0.9,0.56709375,1.1562581447514986,1.1379446878097166,0.0,0.0,0.9125,0.0,0.0,0.0,0.2858379855531282,1.2275282365783093,0.8277657508697501,0.6311712124344783,1.0,1.5,1.03,0.5225
heat_150,C1.00_S1.60_I1.03,a10_adaptive_v06,3.4871135093682155,5.315252377127846,6.040437759627908,0.008869487687086628,0.02637705844803723,0.9,0.5671354166666667,1.15626285071527,1.1379453046139836,0.0,0.0,0.9125,0.0,0.0,0.0,0.2858386014984492,1.2275317661813607,0.8277657641548946,0.6796693915690949,1.0,1.6,1.03,0.6225
heat_150,C1.00_S1.75_I1.03,a10_adaptive_v06,3.48721052535569,5.31538704740068,6.040676523834936,0.008869766369791775,0.02637747082586369,0.9,0.5671354166666667,1.156265714424575,1.1379458730101282,0.0,0.0,0.9125,0.0,0.0,0.0,0.28583900322208383,1.227534682751107,0.8277657826368154,0.751624422274667,1.0,1.75,1.03,0.7725
heat_150,C1.00_S2.00_I1.03,a10_adaptive_v06,3.48725190077091,5.31545208475354,6.040785982841188,0.008869906116048156,0.026377702256292046,0.9,0.5671562499999999,1.156266871158257,1.13794625576074,0.0,0.0,0.9125,0.0,0.0,0.0,0.28583916706673107,1.2275363558361747,0.827765804492279,0.8419193093287051,1.0,2.0,1.03,1.0225
heat_150,C1.00_S1.20_I1.00,a10_adaptive_v06,3.4972875815178712,5.335511371026404,6.057004213442068,0.0089953327504078,0.02663826480974626,0.9125,0.5701354166666666,1.1231468247958003,1.1053687769915783,0.0,0.0,0.9125,0.0,0.0,0.0,0.2858290487972381,1.2289745413563646,0.8277863182314105,0.48275369623962305,1.0,1.2,1.0,0.19999999999999996
